-4.0846,-5.4134,-2.3461,0.30529,0.71852,-1.7551
-3.9575,-5.8823,-2.8169,0.25488,0.65711,-1.7428
-3.8481,-6.3077,-3.3083,0.1938,0.58819,-1.726
-3.7222,-6.6939,-3.8117,0.21594,0.51213,-1.7061
-3.5342,-7.0735,-4.3075,0.29549,0.43852,-1.6808
-3.2921,-7.4552,-4.784,0.23878,0.37242,-1.6457
-3.0515,-7.791,-5.2468,-0.080468,0.31103,-1.6006
-2.8421,-8.0179,-5.708,-0.50254,0.25322,-1.5501
-2.6337,-8.1451,-6.1535,-0.75825,0.20082,-1.4972
-2.383,-8.2863,-6.5464,-0.7917,0.15047,-1.438
-2.0913,-8.4843,-6.882,-0.74024,0.096979,-1.368
-1.8099,-8.4898,-7.2095,-0.69803,0.044133,-1.2914
-1.5848,-7.9528,-7.5715,-0.64978,-0.00040865,-1.2173
-1.3731,-6.9451,-7.937,-0.58497,-0.03893,-1.1435
-1.0657,-6.0167,-8.233,-0.54344,-0.080105,-1.0509
-0.6817,-5.5568,-8.4313,-0.538,-0.12398,-0.92267
-0.43284,-5.4135,-8.5856,-0.52964,-0.16252,-0.77406
-0.38191,-5.2587,-8.7826,-0.49446,-0.19431,-0.63094
-0.11748,-5.0063,-9.0291,-0.45278,-0.22768,-0.45494
0.85821,-4.7563,-9.2342,-0.43216,-0.26754,-0.14351
2.3377,-4.5492,-9.3373,-0.43613,-0.31072,0.32223
3.4689,-4.3342,-9.4065,-0.44988,-0.35821,0.7872
3.8096,-4.0878,-9.5563,-0.46152,-0.41634,1.0837
3.7711,-3.8424,-9.7622,-0.47178,-0.48111,1.2186
3.9024,-3.622,-9.8613,-0.48827,-0.53789,1.3141
4.2548,-3.4135,-9.8467,-0.51433,-0.58795,1.4419
4.5724,-3.1986,-10.055,-0.54359,-0.65643,1.5813
4.7404,-2.9877,-10.811,-0.56886,-0.74996,1.6936
4.8516,-2.8072,-11.887,-0.59348,-0.82515,1.7811
5.0004,-2.6615,-12.663,-0.62408,-0.85296,1.8704
5.1822,-2.5355,-12.878,-0.65856,-0.91187,1.9684
5.3545,-2.4255,-12.836,-0.69161,-1.1331,2.0566
5.4894,-2.3358,-12.876,-0.7231,-1.513,2.1232
5.5657,-2.2579,-12.988,-0.75105,-1.8692,2.1758
5.5804,-2.1843,-12.997,-0.77045,-2.0531,2.2228
5.584,-2.1356,-12.894,-0.78698,-2.106,2.2619
5.6371,-2.1406,-12.821,-0.8122,-2.1523,2.2899
5.715,-2.195,-12.846,-0.8392,-2.2408,2.3117
5.7302,-2.2607,-12.894,-0.84814,-2.3411,2.3323
5.6516,-2.3031,-12.897,-0.83946,-2.4285,2.3479
5.5298,-2.3275,-12.88,-0.83437,-2.5127,2.3532
5.4119,-2.3729,-12.855,-0.84059,-2.6039,2.3507
5.2895,-2.469,-12.782,-0.84246,-2.6949,2.346
5.1232,-2.5963,-12.665,-0.82581,-2.7768,2.3379
4.8995,-2.702,-12.585,-0.78763,-2.851,2.3213
4.6615,-2.764,-12.575,-0.7206,-2.922,2.296
4.4577,-2.8229,-12.54,-0.63179,-2.9884,2.2641
4.2608,-2.9241,-12.372,-0.57306,-3.0484,2.2241
3.9842,-3.0348,-12.121,-0.57342,-3.1045,2.1756
3.6096,-3.0813,-11.936,-0.52387,-3.1591,2.1212
3.2493,-3.0737,-11.864,-0.24624,-3.2103,2.0632
3.0002,-3.1222,-11.771,0.24547,-3.2557,2.0009
2.8097,-3.2552,-11.529,0.68601,-3.2954,1.9333
2.5717,-3.3117,-11.213,0.87029,-3.3297,1.8608
2.2643,-3.2039,-10.995,0.86531,-3.3587,1.7818
1.948,-3.2757,-10.831,0.84527,-3.3828,1.6937
1.6828,-4.0644,-10.398,0.87966,-3.4034,1.5967
1.4702,-5.5046,-9.5121,0.93745,-3.419,1.4974
1.2694,-6.765,-8.4821,0.98178,-3.4265,1.3991
1.0607,-7.2171,-7.7994,0.99992,-3.4266,1.2886
0.86003,-7.1134,-7.5709,0.99671,-3.425,1.1441
0.67375,-7.0442,-7.5058,0.98879,-3.4221,0.96986
0.5068,-7.1715,-7.3546,0.98656,-3.4115,0.80064
0.39365,-7.2573,-7.1399,0.97947,-3.3886,0.64224
0.34556,-7.1713,-6.9837,0.951,-3.356,0.41504
0.2864,-7.0699,-6.8956,0.90455,-3.3187,0.019541
0.16257,-7.1258,-6.8165,0.85457,-3.2776,-0.5045
0.083706,-7.2915,-6.7627,0.79863,-3.2288,-0.96409
0.18419,-7.4014,-6.7938,0.72332,-3.1678,-1.2244
0.28422,-7.3941,-6.8886,0.63298,-3.0959,-1.3415
-0.07839,-7.3598,-6.9694,0.54606,-3.0239,-1.4417
-1.0266,-7.4008,-6.9997,0.46667,-2.9628,-1.5674
-1.9797,-7.4939,-7.0017,0.38237,-2.9051,-1.6815
-2.3062,-7.5314,-7.0098,0.28664,-2.8263,-1.7601
-2.0723,-7.4728,-7.0497,0.18603,-2.7171,-1.8239
-1.761,-7.4005,-7.1395,0.087855,-2.602,-1.8944
-1.5983,-7.4083,-7.2871,-0.0075477,-2.5053,-1.9663
-1.4798,-7.4761,-7.4892,-0.10344,-2.4095,-2.0266
-1.3177,-7.5131,-7.7151,-0.19893,-2.276,-2.0741
-1.1407,-7.4958,-7.9072,-0.28552,-2.1157,-2.1139
-0.94639,-7.488,-8.0694,-0.3561,-1.9942,-2.1458
-0.71769,-7.5312,-8.3076,-0.41911,-1.9193,-2.169
-0.5629,-7.5752,-8.6538,-0.49331,-1.7624,-2.1875
-0.56446,-7.5566,-8.9342,-0.58159,-1.3919,-2.205
-0.44785,-7.5031,-9.0225,-0.65662,-0.89359,-2.218
0.24628,-7.5151,-9.2067,-0.69816,-0.51904,-2.2191
1.4642,-7.6419,-9.9944,-0.74376,-0.38249,-2.2082
2.4983,-7.8257,-11.388,-0.85268,-0.35969,-2.1952
2.8505,-7.9808,-12.693,-0.99321,-0.29155,-2.1845
2.7924,-8.0958,-13.339,-1.0301,-0.15734,-2.1681
2.8324,-8.2293,-13.499,-0.92032,-0.030455,-2.1388
3.0723,-8.4174,-13.653,-0.8858,0.046751,-2.101
3.2934,-8.6311,-13.97,-1.211,0.099394,-2.0643
3.3851,-8.8236,-14.321,-1.817,0.16355,-2.0314
3.4454,-8.9804,-14.605,-2.2668,0.23672,-1.9988
3.5615,-9.1321,-14.827,-2.3068,0.29482,-1.9621
3.6881,-9.3191,-14.997,-2.1316,0.33177,-1.9204
3.7525,-9.5448,-15.107,-2.0321,0.36219,-1.8757
3.7595,-9.7704,-15.172,-2.0377,0.39474,-1.8308
3.754,-9.9416,-15.195,-2.006,0.4206,-1.7868
3.7476,-10.03,-15.16,-1.8846,0.43039,-1.7416
3.7162,-10.061,-15.058,-1.7489,0.42709,-1.6923
3.6479,-10.066,-14.889,-1.6544,0.41734,-1.6397
3.5609,-10.026,-14.668,-1.5707,0.40125,-1.5876
3.4734,-9.8972,-14.436,-1.4604,0.37649,-1.5385
3.38,-9.6705,-14.227,-1.3377,0.34513,-1.4916
3.266,-9.3845,-13.965,-1.2323,0.31083,-1.443
3.131,-9.0841,-13.514,-1.1466,0.27363,-1.3918
2.9884,-8.7824,-12.876,-1.0677,0.23135,-1.3423
2.8468,-8.4595,-12.192,-0.99167,0.18467,-1.2977
2.7051,-8.0912,-11.563,-0.92362,0.13836,-1.255
2.5633,-7.6725,-10.943,-0.86739,0.096239,-1.2115
2.4315,-7.2303,-10.255,-0.82334,0.05625,-1.1706
2.3209,-6.8059,-9.5078,-0.79046,0.013388,-1.1352
2.2245,-6.4047,-8.771,-0.76319,-0.033411,-1.1021
2.1107,-5.9906,-8.102,-0.7334,-0.07962,-1.0687
1.9549,-5.5471,-7.5064,-0.7008,-0.12021,-1.0382
1.7773,-5.1073,-6.9243,-0.67262,-0.15585,-1.0132
1.6263,-4.7245,-6.2918,-0.65307,-0.1955,-0.98848
1.5018,-4.4183,-5.6351,-0.63888,-0.24931,-0.96197
1.3263,-4.1628,-5.067,-0.62328,-0.31511,-0.94147
1.0637,-3.9286,-4.6266,-0.60325,-0.37903,-0.92967
0.83251,-3.7182,-4.1273,-0.5794,-0.44229,-0.91475
0.74205,-3.5636,-3.2965,-0.54609,-0.5322,-0.88735
0.58477,-3.4797,-2.1524,-0.49363,-0.65902,-0.85489
-0.062724,-3.4412,-1.1059,-0.43328,-0.77763,-0.82971
-1.2395,-3.4205,-0.53004,-0.40971,-0.84283,-0.81426
-2.3594,-3.4233,-0.37919,-0.45306,-0.9155,-0.80265
-2.8902,-3.4762,-0.3647,-0.51465,-1.1392,-0.7825
-2.9653,-3.6037,-0.33418,-0.50985,-1.5443,-0.73978
-3.0352,-3.7995,-0.34241,-0.45612,-1.9508,-0.68219
-3.2628,-4.0229,-0.46253,-0.48422,-2.1732,-0.64703
-3.4999,-4.2501,-0.66453,-0.61705,-2.2324,-0.65664
-3.6342,-4.5171,-0.88769,-0.61717,-2.2743,-0.67003
-3.7227,-4.8557,-1.1543,-0.23562,-2.3742,-0.62338
-3.8401,-5.2199,-1.5417,0.39994,-2.4953,-0.54026
-3.9645,-5.5589,-2.0283,0.87507,-2.5875,-0.53488
-4.0419,-5.9234,-2.4565,0.99334,-2.652,-0.62406
-4.0777,-6.3751,-2.7486,0.94071,-2.7162,-0.59232
-4.1126,-6.7681,-3.0684,0.93787,-2.7895,-0.20944
-4.1439,-6.7931,-3.617,0.97293,-2.8576,0.40782
-4.129,-6.3851,-4.3261,0.9539,-2.9064,0.86992
-4.0579,-5.929,-4.9355,0.93654,-2.9369,0.98249
-3.9721,-5.8339,-5.3456,1.0153,-2.9618,0.9022
-3.8984,-6.0859,-5.7191,1.0417,-2.9925,0.84861
-3.807,-6.4017,-6.228,0.69657,-3.0263,0.87403
-3.6642,-6.61,-6.8141,-0.041646,-3.0473,0.92745
-3.4841,-6.7389,-7.3102,-0.73705,-3.0442,0.98971
-3.2966,-6.8581,-7.6746,-1.0049,-3.0245,1.0722
-3.1068,-6.9613,-8.0015,-0.92881,-3.0054,1.1607
-2.905,-6.9965,-8.3798,-0.82458,-2.995,1.2299
-2.6859,-6.9581,-8.7945,-0.83371,-2.986,1.2811
-2.451,-6.9068,-9.1719,-0.87933,-2.9701,1.33
-2.2027,-6.896,-9.4882,-0.87378,-2.946,1.3823
-1.9485,-6.9228,-9.8024,-0.83161,-2.916,1.433
-1.7099,-6.9576,-10.162,-0.8179,-2.8817,1.4763
-1.5011,-6.9732,-10.493,-0.86077,-2.8464,1.5135
-1.2883,-6.9526,-10.702,-0.9202,-2.8137,1.5525
-1.0094,-6.9071,-10.942,-0.93453,-2.7784,1.5952
-0.68188,-6.8786,-11.59,-0.89781,-2.729,1.6331
-0.44096,-6.8935,-12.756,-0.86405,-2.6676,1.6584
-0.34013,-6.9301,-13.978,-0.86894,-2.6178,1.6759
-0.11164,-6.9508,-14.712,-0.88506,-2.5932,1.6944
0.64405,-6.9557,-14.95,-0.87254,-2.5664,1.7142
1.88,-6.9736,-15.056,-0.84194,-2.508,1.7285
2.9735,-7.0142,-15.224,-0.8355,-2.4553,1.7329
3.4408,-7.0572,-15.39,-0.85991,-2.4699,1.7283
3.4611,-7.0851,-15.499,-0.86871,-2.4934,1.7191
3.4828,-7.114,-15.586,-0.81764,-2.3433,1.7113
3.6568,-7.1585,-15.637,-0.72512,-1.9485,1.7061
3.8313,-7.1843,-15.597,-0.65819,-1.5012,1.6949
3.8838,-7.1531,-15.483,-0.65358,-1.2543,1.6693
3.8623,-7.1074,-15.348,-0.66773,-1.2424,1.6314
3.8548,-7.1261,-15.185,-0.62471,-1.271,1.5909
3.8632,-7.1707,-14.949,-0.52571,-1.1507,1.5546
3.8392,-7.0778,-14.638,-0.47588,-0.95574,1.5198
3.7712,-6.8079,-14.299,-0.53482,-1.0142,1.4755
3.6864,-6.6332,-13.957,-0.55612,-1.5165,1.414
3.5998,-6.8822,-13.565,-0.30138,-2.1751,1.3415
3.5003,-7.4401,-13.071,0.22862,-2.5071,1.2731
3.3822,-7.7712,-12.478,0.72174,-2.4021,1.2162
3.2572,-7.5744,-11.855,0.92197,-2.1445,1.16
3.1348,-7.0787,-11.273,0.89427,-1.983,1.0865
3.0138,-6.6131,-10.722,0.8412,-1.9133,0.99752
2.889,-6.2014,-10.126,0.84401,-1.8354,0.92023
2.7551,-5.692,-9.4463,0.86882,-1.7352,0.86258
2.6123,-5.0597,-8.7277,0.89564,-1.6624,0.78157
2.4711,-4.4113,-8.0378,0.93605,-1.6287,0.64672
2.3393,-3.7958,-7.3821,0.97537,-1.5924,0.51654
2.1997,-3.1787,-6.72,0.98409,-1.5234,0.46634
2.028,-2.595,-6.0426,0.9695,-1.4347,0.4242
1.8402,-2.1493,-5.3991,0.96543,-1.3498,0.19487
1.691,-1.7599,-4.8326,0.98392,-1.2703,-0.26584
1.5917,-1.0841,-4.3223,1.004,-1.1864,-0.71596
1.4567,0.048984,-3.8148,1.0073,-1.0974,-0.90801
1.2125,1.2742,-3.301,1.0022,-1.0095,-0.87612
0.94961,2.0915,-2.8455,1.0028,-0.92651,-0.81423
0.82416,2.4657,-2.511,1.0055,-0.84865,-0.80943
0.72822,2.6954,-2.2178,0.99919,-0.7755,-0.81316
0.24643,2.922,-1.7412,0.98209,-0.70467,-0.78753
-0.81477,3.0551,-0.98289,0.95664,-0.63372,-0.75931
-1.9955,3.046,-0.19524,0.92229,-0.56509,-0.74083
-2.6646,2.9889,0.25641,0.87938,-0.50359,-0.69513
-2.7904,2.9558,0.2958,0.83014,-0.44872,-0.62201
-2.8185,2.8834,0.12642,0.77297,-0.39413,-0.59899
-3.0103,2.6895,-0.064936,0.70239,-0.33563,-0.63718
-3.2525,2.4042,-0.24956,0.6167,-0.27561,-0.55285
-3.3909,2.1163,-0.47921,0.52044,-0.2183,-0.15348
-3.4588,1.8488,-0.79143,0.41816,-0.16431,0.44318
-3.5593,1.5618,-1.1695,0.31005,-0.10918,0.88308
-3.701,1.2266,-1.5565,0.19329,-0.045493,1.0043
-3.8238,0.85601,-1.9185,0.06718,0.028355,0.97567
-3.9018,0.48339,-2.2785,-0.062693,0.10106,1.0127
-3.9603,0.12254,-2.6731,-0.18937,0.16103,1.139
-4.0168,-0.23954,-3.1051,-0.31387,0.21968,1.2581
-4.0517,-0.62167,-3.5511,-0.44374,0.30067,1.3258
-4.0478,-1.0138,-3.9883,-0.57687,0.39418,1.3787
-4.0227,-1.3805,-4.4051,-0.69634,0.46091,1.4551
-3.9992,-1.6983,-4.7993,-0.79197,0.51991,1.5501
-3.9699,-1.9707,-5.1718,-0.8813,0.68295,1.6392
-3.9129,-2.2211,-5.521,-0.99161,1.0163,1.7098
-3.8227,-2.4748,-5.8413,-1.1144,1.4016,1.7677
-3.7102,-2.7348,-6.1268,-1.2034,1.6516,1.8218
-3.5869,-2.9811,-6.3778,-1.2415,1.7294,1.8723
-3.4596,-3.194,-6.6071,-1.2844,1.7447,1.9135
-3.3283,-3.3765,-6.8374,-1.3845,1.7847,1.9433
-3.1836,-3.561,-7.0821,-1.481,1.8361,1.9637
-3.0186,-3.7631,-7.3314,-1.4503,1.8542,1.9778
-2.8447,-3.939,-7.5632,-1.3201,1.8395,1.9871
-2.6853,-4.0427,-7.7599,-1.3458,1.8267,1.9902
-2.5473,-4.1226,-7.914,-1.7238,1.829,1.9846
-2.4112,-4.2872,-8.0301,-2.275,1.8308,1.969
-2.2628,-4.5274,-8.1229,-2.6254,1.8233,1.9462
-2.1209,-4.6712,-8.2095,-2.6517,1.816,1.9189
-2.0167,-4.6693,-8.3114,-2.5223,1.8134,1.8859
-1.9467,-4.8827,-8.4499,-2.402,1.8031,1.8433
-1.8737,-5.7813,-8.6202,-2.301,1.7754,1.79
-1.7819,-7.2288,-8.7835,-2.1617,1.7374,1.7302
-1.6913,-8.4462,-8.8865,-1.9687,1.7013,1.667
-1.613,-8.929,-8.9006,-1.7576,1.6687,1.5956
-1.5439,-8.95,-8.8665,-1.5676,1.6318,1.5073
-1.4994,-8.9971,-8.8711,-1.4189,1.5848,1.4046
-1.4927,-9.1654,-8.9484,-1.3085,1.5313,1.305
-1.4973,-9.2718,-9.0389,-1.2104,1.4788,1.2148
-1.4736,-9.2583,-9.0705,-1.0895,1.4289,1.1125
-1.4229,-9.2548,-9.0504,-0.9327,1.3748,0.98176
-1.3898,-9.3488,-9.0439,-0.75812,1.3087,0.84539
-1.4096,-9.48,-9.0754,-0.58324,1.2321,0.71939
-1.4673,-9.5581,-9.0896,-0.40101,1.1553,0.53313
-1.5155,-9.5784,-9.0271,-0.21358,1.0875,0.17323
-1.5303,-9.5874,-8.9058,-0.075219,1.0272,-0.34132
-1.533,-9.591,-8.8052,-0.033952,0.96325,-0.814
-1.5566,-9.5637,-8.7817,-0.00088881,0.88408,-1.0855
-1.612,-9.5202,-8.8214,0.23092,0.79111,-1.1998
-1.6877,-9.5075,-8.8686,0.73189,0.70185,-1.2926
-1.7601,-9.5291,-8.8904,1.2758,0.62716,-1.4169
-1.8026,-9.5425,-8.9038,1.5819,0.5456,-1.5351
-1.8093,-9.5283,-8.9399,1.6281,0.42178,-1.6155
-1.8004,-9.5082,-8.9967,1.5959,0.26326,-1.6743
-1.7888,-9.4854,-9.0441,1.612,0.13133,-1.7368
-1.7745,-9.4259,-9.0743,1.6587,0.049085,-1.8013
-1.7787,-9.3246,-9.1217,1.6839,-0.082102,-1.853
-1.8361,-9.2324,-9.204,1.6915,-0.38313,-1.889
-1.9317,-9.187,-9.2658,1.7056,-0.80006,-1.9174
-1.9947,-9.1657,-9.2579,1.7166,-1.127,-1.9403
-1.9852,-9.1332,-9.2555,1.7063,-1.261,-1.9514
-1.943,-9.0861,-9.3839,1.6875,-1.2963,-1.9476
-1.9263,-9.0364,-9.6023,1.6749,-1.3526,-1.9337
-1.9468,-8.9742,-9.6877,1.6472,-1.4349,-1.9139
-1.978,-8.881,-9.5675,1.5787,-1.486,-1.8886
-1.9881,-8.7883,-9.5944,1.4776,-1.4905,-1.8576
-1.9562,-8.7738,-10.228,1.3688,-1.4823,-1.8213
-1.8852,-8.8175,-11.366,1.265,-1.4856,-1.7791
-1.7945,-8.6796,-12.346,1.1693,-1.4905,-1.7297
-1.6996,-8.0977,-12.742,1.0822,-1.4817,-1.673
-1.6116,-7.1893,-12.757,0.988,-1.4604,-1.611
-1.5375,-6.4357,-12.768,0.86546,-1.435,-1.5451
-1.4678,-6.1295,-12.867,0.74885,-1.4068,-1.4715
-1.3955,-6.0983,-12.939,0.71585,-1.3718,-1.3858
-1.3335,-6.0448,-12.946,0.72683,-1.3303,-1.2933
-1.2635,-5.9078,-12.963,0.54134,-1.288,-1.2033
-1.1118,-5.8016,-13.043,-0.027872,-1.249,-1.1107
-0.88859,-5.7758,-13.15,-0.78713,-1.2103,-0.99795
-0.77307,-5.7724,-13.234,-1.3272,-1.1662,-0.86909
-0.84447,-5.7464,-13.283,-1.5029,-1.1169,-0.75171
-0.74752,-5.7051,-13.309,-1.4978,-1.0699,-0.62759
0.015253,-5.6597,-13.317,-1.4985,-1.0294,-0.39
1.3134,-5.6085,-13.317,-1.5267,-0.98745,0.046837
2.3399,-5.5565,-13.326,-1.5476,-0.93356,0.5852
2.5931,-5.5221,-13.341,-1.5778,-0.86957,1.0028
2.4186,-5.5082,-13.349,-1.6536,-0.80571,1.2013
2.3962,-5.4859,-13.34,-1.7681,-0.73828,1.2791
2.6431,-5.4466,-13.314,-1.8754,-0.65059,1.3647
2.8949,-5.4304,-13.262,-1.9351,-0.553,1.4804
2.9783,-5.4679,-13.177,-1.9457,-0.48901,1.5798
2.9849,-5.5154,-13.076,-1.9403,-0.45729,1.6426
3.0692,-5.4899,-12.984,-1.9467,-0.35636,1.6918
3.2396,-5.3997,-12.905,-1.9607,-0.090273,1.7469
3.3826,-5.3767,-12.827,-1.9623,0.26558,1.7997
3.4303,-5.497,-12.732,-1.9448,0.51362,1.8361
3.4271,-5.6255,-12.603,-1.9181,0.57373,1.8585
3.4418,-5.5681,-12.441,-1.889,0.55032,1.879
3.4883,-5.4241,-12.268,-1.8535,0.55778,1.9004
3.5415,-5.6258,-12.104,-1.808,0.59423,1.9121
3.5761,-6.4268,-11.944,-1.7547,0.60184,1.9057
3.5836,-7.464,-11.778,-1.6952,0.56705,1.8854
3.5739,-8.1279,-11.612,-1.6281,0.51962,1.8621
3.5597,-8.252,-11.455,-1.5556,0.47576,1.8408
3.5409,-8.139,-11.295,-1.4842,0.42538,1.815
3.5102,-8.0776,-11.114,-1.4146,0.35935,1.7765
3.4725,-8.0899,-10.917,-1.3415,0.28351,1.7255
3.4434,-8.0745,-10.723,-1.2639,0.2093,1.6653
3.4227,-7.9978,-10.541,-1.1878,0.14051,1.5931
3.3894,-7.9142,-10.354,-1.1191,0.071129,1.5053
3.3302,-7.8755,-10.147,-1.0587,-0.0056869,1.4095
3.26,-7.8551,-9.9377,-1.0027,-0.087921,1.3179
3.2011,-7.7764,-9.7742,-0.94594,-0.16542,1.2239
3.1575,-7.6205,-9.6591,-0.88863,-0.23309,1.1047
3.1181,-7.4573,-9.5177,-0.83853,-0.30127,0.96451
3.0739,-7.3555,-9.2999,-0.80205,-0.38556,0.84947
3.0215,-7.3045,-9.1047,-0.77502,-0.48587,0.76421
2.9617,-7.2557,-9.074,-0.74537,-0.584,0.58937
2.8957,-7.1949,-9.1021,-0.70548,-0.66937,0.17697
2.8256,-7.1214,-8.8099,-0.65879,-0.76193,-0.42865
2.755,-7.0206,-8.0147,-0.60892,-0.89047,-0.96853
2.6849,-6.8975,-7.1007,-0.55564,-1.0389,-1.2544
2.6112,-6.7831,-6.6051,-0.51194,-1.1482,-1.3579
2.532,-6.6826,-6.5724,-0.49983,-1.2164,-1.4536
2.4517,-6.5625,-6.6432,-0.50511,-1.3614,-1.6007
2.3745,-6.4295,-6.5956,-0.47464,-1.6911,-1.7446
2.2985,-6.3749,-6.5201,-0.40922,-2.1205,-1.8446
2.2168,-6.4199,-6.5521,-0.40689,-2.4402,-1.9217
2.126,-6.3212,-6.6564,-0.50612,-2.5702,-2.0056
2.0256,-5.7511,-6.725,-0.51677,-2.6143,-2.0925
1.9147,-4.7776,-6.7516,-0.19518,-2.685,-2.1633
1.8022,-3.9037,-6.8084,0.3731,-2.7868,-2.2178
1.7079,-3.481,-6.9114,0.80295,-2.8688,-2.2694
1.6334,-3.381,-7.0082,0.88487,-2.9112,-2.318
1.5448,-3.3209,-7.0689,0.77426,-2.93,-2.3464
1.4167,-3.2198,-7.1157,0.70053,-2.9422,-2.3504
1.2839,-3.1445,-7.1751,0.70382,-2.9503,-2.3497
1.2,-3.1107,-7.2462,0.6928,-2.9506,-2.3603
1.1335,-3.0588,-7.318,0.62426,-2.9422,-2.3747
0.98736,-2.9575,-7.3946,0.54421,-2.9266,-2.3767
0.7855,-2.8552,-7.4944,0.49886,-2.9045,-2.3634
0.73294,-2.8081,-7.611,0.47513,-2.8758,-2.3433
0.89635,-2.7915,-7.6866,0.43719,-2.8391,-2.3198
0.87148,-2.7367,-7.6807,0.38153,-2.7943,-2.2883
0.13609,-2.633,-7.6641,0.3375,-2.743,-2.2451
-1.1347,-2.538,-7.7445,0.32754,-2.6872,-2.1936
-2.0757,-2.4883,-7.8601,0.33748,-2.6254,-2.1388
-2.1916,-2.4656,-7.7933,0.32903,-2.5543,-2.0816
-1.8655,-2.4493,-7.5541,0.2758,-2.4728,-2.0229
-1.686,-2.4426,-7.5991,0.18475,-2.3852,-1.9669
-1.767,-2.4451,-8.3322,0.08738,-2.2972,-1.912
-1.8719,-2.439,-9.4711,0.016465,-2.2111,-1.8505
-1.8702,-2.4117,-10.336,-0.013009,-2.1247,-1.7792
-1.8517,-2.3814,-10.63,-0.013073,-2.0361,-1.7009
-1.91,-2.3737,-10.548,-0.021313,-1.9451,-1.6188
-2.0052,-2.3879,-10.402,-0.080703,-1.8545,-1.5352
-2.0499,-2.4044,-10.464,-0.18494,-1.7684,-1.4511
-2.0287,-2.4139,-10.823,-0.22929,-1.6871,-1.3637
-1.9879,-2.4273,-11.096,-0.10575,-1.6033,-1.2711
-1.9584,-2.4621,-10.568,0.06343,-1.508,-1.1805
-1.9439,-2.5118,-9.0791,-0.085531,-1.4043,-1.0967
-1.9453,-2.546,-7.4918,-0.72573,-1.3084,-1.0024
-1.9539,-2.5547,-6.7519,-1.5029,-1.2249,-0.8772
-1.9475,-2.5698,-6.8516,-1.9208,-1.1339,-0.74308
-1.9223,-2.6232,-7.1151,-1.9269,-1.02,-0.63802
-1.9055,-2.696,-7.1223,-1.8289,-0.91017,-0.51014
-1.9156,-2.754,-6.9906,-1.8092,-0.84971,-0.22105
-1.9291,-2.8293,-6.9726,-1.7909,-0.81336,0.25825
-1.9108,-2.9719,-7.1126,-1.7002,-0.67815,0.73446
-1.8571,-3.1067,-7.2852,-1.6082,-0.35941,1.0025
-1.8003,-3.1284,-7.3825,-1.5802,0.033231,1.0774
-1.7747,-3.228,-7.4083,-1.5679,0.28427,1.1107
-1.7785,-3.8453,-7.4262,-1.5199,0.32206,1.1848
-1.7738,-5.0472,-7.4614,-1.4792,0.26621,1.272
-1.7365,-6.2384,-7.4875,-1.498,0.24967,1.3274
-1.692,-6.8292,-7.4871,-1.5375,0.29103,1.3514
-1.6759,-6.8966,-7.4711,-1.5183,0.33351,1.37
-1.684,-6.9009,-7.4571,-1.4291,0.33584,1.3969
-1.6811,-7.0544,-7.46,-1.3374,0.30394,1.4291
-1.6495,-7.2408,-7.482,-1.3029,0.26596,1.4601
-1.6055,-7.3577,-7.4927,-1.3145,0.23833,1.4796
-1.5683,-7.4536,-7.457,-1.3154,0.21493,1.4804
-1.534,-7.5698,-7.3945,-1.2726,0.18129,1.4729
-1.499,-7.662,-7.3746,-1.2095,0.13148,1.4762
-1.4758,-7.7094,-7.4366,-1.1635,0.072504,1.4904
-1.4681,-7.7722,-7.546,-1.1395,0.018249,1.4997
-1.4605,-7.8985,-7.6453,-1.1232,-0.024565,1.4982
-1.4417,-8.0608,-7.7156,-1.1089,-0.065443,1.4931
-1.4154,-8.2063,-7.7681,-1.0908,-0.11766,1.4888
-1.3884,-8.3052,-7.8106,-1.0543,-0.1808,1.4819
-1.3685,-8.3653,-7.8519,-0.99389,-0.2428,1.4696
-1.3671,-8.4316,-7.9067,-0.92249,-0.294,1.4529
-1.3829,-8.5354,-7.975,-0.86122,-0.33793,1.4319
-1.3894,-8.6476,-8.0438,-0.83284,-0.38868,1.4074
-1.3639,-8.7162,-8.115,-0.84609,-0.45377,1.3834
-1.3221,-8.7316,-8.1982,-0.87209,-0.52259,1.362
-1.2959,-8.7359,-8.2805,-0.86052,-0.57783,1.3397
-1.2821,-8.7769,-8.335,-0.80005,-0.61765,1.3114
-1.25,-8.8688,-8.3568,-0.74117,-0.65808,1.2787
-1.1928,-8.9886,-8.3671,-0.7324,-0.71097,1.2481
-1.1372,-9.0913,-8.3866,-0.75674,-0.76994,1.2216
-1.1052,-9.1337,-8.4236,-0.76005,-0.82304,1.1941
-1.0925,-9.1256,-8.485,-0.72842,-0.8693,1.1614
-1.0898,-9.1236,-8.5791,-0.70666,-0.91351,1.1261
-1.1016,-9.1542,-8.6967,-0.73769,-0.95609,1.094
-1.1238,-9.191,-8.8004,-0.81754,-0.99618,1.0635
-1.1337,-9.2133,-8.8633,-0.91659,-1.0366,1.0288
-1.1231,-9.2145,-8.9029,-1.0017,-1.079,0.99358
-1.1137,-9.1749,-8.9486,-1.0347,-1.1204,0.96633
-1.121,-9.0962,-8.9976,-0.99427,-1.1595,0.94124
-1.1307,-9.0345,-9.0332,-0.90517,-1.1986,0.90153
-1.128,-9.0492,-9.0639,-0.81971,-1.2379,0.84598
