7858,-0.00079109,0.00099602,0.012927,0.00074274,-5.95E-05,0.00050476
7859,-0.00066256,0.001001,0.012841,0.00043086,-2.31E-05,0.00030498
7860,-0.00057372,0.0010088,0.012677,0.0002327,1.91E-06,0.00016004
7861,-0.00052471,0.0010108,0.01243,0.00010847,8.00E-06,5.19E-05
7862,-0.00049608,0.001003,0.012122,3.10E-05,2.81E-06,-1.02E-05
7863,-0.00046545,0.0009957,0.011788,-8.53E-06,-1.09E-06,-2.23E-05
7864,-0.00043365,0.00099957,0.011459,-1.60E-05,-1.10E-07,-8.71E-06
7865,-0.00041851,0.0010109,0.011152,-7.65E-06,1.52E-06,9.12E-07
7866,-0.00042208,0.0010162,0.010855,-4.07E-07,9.09E-07,-4.69E-07
7867,-0.00041965,0.0010097,0.010543,6.34E-07,-5.15E-07,-3.27E-06
7868,-0.00039086,0.0010014,0.01021,-1.48E-06,-7.32E-07,-1.60E-06
7869,-0.00034939,0.00099989,0.0098719,-4.96E-06,-9.69E-10,1.19E-06
7870,-0.00032568,0.00099769,0.0095521,-1.03E-05,3.82E-07,1.34E-06
7871,-0.00032703,0.00098557,0.0092595,-1.61E-05,1.08E-07,2.05E-08
7872,-0.00033123,0.0009715,0.0089847,-1.93E-05,-1.85E-07,-3.25E-07
7873,-0.00031606,0.00096964,0.0087108,-1.85E-05,-1.12E-07,3.05E-08
7874,-0.00028221,0.00097922,0.0084229,-1.61E-05,7.53E-08,-1.60E-07
7875,-0.00024709,0.00098618,0.0081223,-1.51E-05,7.41E-08,-1.69E-07
7876,-0.00022611,0.00098089,0.0078333,-1.49E-05,-3.81E-08,1.05E-06
7877,-0.00022306,0.00096913,0.0075812,-1.29E-05,-3.91E-08,1.45E-06
7878,-0.00022828,0.0009648,0.0073607,-9.22E-06,5.43E-08,-2.22E-06
7879,-0.00022613,0.00097182,0.0071359,-6.44E-06,3.99E-08,-8.60E-06
7880,-0.00021224,0.00097766,0.006886,-5.36E-06,-9.84E-08,-1.19E-05
7881,-0.00019907,0.00096791,0.0066395,-4.41E-06,-1.03E-07,-1.07E-05
7882,-0.00019598,0.00094435,0.0064372,-2.80E-06,1.35E-07,-1.14E-05
7883,-0.00019289,0.00092391,0.0062747,-1.89E-06,2.53E-07,-1.84E-05
7884,-0.00017541,0.00091844,0.0061081,-2.68E-06,-1.03E-07,-2.56E-05
7885,-0.00014767,0.00092323,0.0059111,-3.92E-06,-5.02E-07,-2.37E-05
7886,-0.00012919,0.0009264,0.0057027,-3.47E-06,-8.86E-08,-1.34E-05
7887,-0.00012928,0.00091974,0.0055152,-1.57E-06,8.71E-07,-5.19E-06
7888,-0.00013458,0.00090162,0.0053499,-9.50E-07,7.23E-07,-5.20E-06
7889,-0.00012808,0.00087788,0.0051828,-2.36E-06,-1.06E-06,-8.03E-06
7890,-0.0001143,0.00085901,0.0050081,-2.74E-06,-1.97E-06,-8.13E-06
7891,-0.00011188,0.00084925,0.0048502,2.16E-07,3.00E-07,-8.35E-06
7892,-0.00012178,0.00084249,0.0047255,3.14E-06,2.53E-06,-1.27E-05
7893,-0.00012683,0.00083314,0.0046092,-5.27E-08,-1.14E-06,-1.62E-05
7894,-0.00012178,0.0008245,0.0044618,-9.00E-06,-7.86E-06,-1.01E-05
7895,-0.0001187,0.00082328,0.0042836,-1.52E-05,-3.56E-06,1.05E-06
7896,-0.00012163,0.00082885,0.0041141,-1.46E-05,1.93E-05,2.86E-06
7897,-0.00011959,0.00083161,0.0039706,-1.43E-05,4.68E-05,-5.44E-06
7898,-0.00010821,0.00082385,0.0038118,-6.95E-06,6.37E-05,-5.10E-06
7899,-9.66E-05,0.00081183,0.0035806,6.67E-05,8.78E-05,1.23E-05
7900,-9.11E-05,0.0008065,0.0032568,0.00030081,0.00016096,1.93E-05
7901,-9.59E-05,0.00079984,0.0028353,0.00074702,0.00030765,-1.73E-05
7902,-0.00011965,0.00077597,0.0022608,0.0013951,0.00052627,-7.84E-05
7903,-0.00014512,0.00077753,0.0014327,0.0022774,0.00081825,-0.00010849
7904,-0.00010774,0.00096546,0.00027775,0.0035468,0.0012068,-0.00012145
7905,-3.86E-06,0.0015757,-0.0012475,0.0053892,0.0017297,-0.00024154
7906,-5.88E-05,0.0027798,-0.0032387,0.007908,0.0024282,-0.00057197
7907,-0.00068554,0.0045997,-0.0058874,0.011196,0.0033487,-0.0010787
7908,-0.002199,0.0069751,-0.0094624,0.015481,0.0045472,-0.0017043
7909,-0.00463,0.0099104,-0.014289,0.021083,0.0060935,-0.0025155
7910,-0.007855,0.013576,-0.020672,0.028325,0.0080672,-0.003638
7911,-0.011858,0.018269,-0.028759,0.037624,0.010545,-0.0051541
7912,-0.016839,0.02426,-0.038642,0.049516,0.013579,-0.0071711
7913,-0.023071,0.031757,-0.050691,0.064456,0.017178,-0.0099079
7914,-0.030726,0.040964,-0.065598,0.082765,0.021342,-0.013599
7915,-0.039951,0.052123,-0.083937,0.10498,0.026134,-0.018361
7916,-0.051069,0.065612,-0.10593,0.13208,0.031697,-0.024315
7917,-0.064566,0.082063,-0.1319,0.16515,0.038135,-0.031801
7918,-0.080861,0.10214,-0.16268,0.20506,0.045446,-0.041292
7919,-0.10022,0.12602,-0.19924,0.25259,0.05363,-0.05312
7920,-0.12293,0.15341,-0.24215,0.30881,0.062835,-0.067524
7921,-0.14944,0.18438,-0.29201,0.37512,0.073242,-0.084979
7922,-0.18013,0.21967,-0.35034,0.45301,0.084794,-0.1062
7923,-0.21505,0.25959,-0.41936,0.54396,0.09722,-0.13184
7924,-0.25427,0.30312,-0.50039,0.64954,0.1104,-0.16248
7925,-0.29863,0.34979,-0.59296,0.77142,0.1245,-0.19884
7926,-0.35002,0.40259,-0.69662,0.91143,0.13959,-0.24183
7927,-0.41021,0.4667,-0.81323,1.0716,0.15538,-0.29234
7928,-0.47953,0.54348,-0.94595,1.2539,0.17139,-0.35125
7929,-0.55729,0.62807,-1.0964,1.4606,0.1874,-0.41965
7930,-0.64363,0.71587,-1.2645,1.6938,0.20339,-0.49878
7931,-0.73966,0.80948,-1.4513,1.9558,0.21907,-0.58984
7932,-0.84621,0.91502,-1.6594,2.2492,0.23377,-0.69402
7933,-0.96402,1.0337,-1.8911,2.5766,0.24662,-0.81259
7934,-1.0946,1.1625,-2.1474,2.9406,0.25728,-0.94703
7935,-1.2394,1.3004,-2.4294,3.3435,0.26601,-1.0988
7936,-1.3983,1.4494,-2.7387,3.7876,0.27278,-1.2694
7937,-1.5712,1.6105,-3.0772,4.2755,0.27576,-1.4603
7938,-1.7594,1.7836,-3.447,4.8097,0.27201,-1.6729
7939,-1.9645,1.9681,-3.849,5.3929,0.26005,-1.909
7940,-2.187,2.1635,-4.2841,6.0276,0.24053,-2.1703
7941,-2.4274,2.3692,-4.753,6.7159,0.21393,-2.4583
7942,-2.6864,2.5856,-5.2571,7.46,0.17889,-2.7746
7943,-2.9646,2.8133,-5.7976,8.2616,0.13313,-3.1205
7944,-3.2626,3.052,-6.3764,9.1226,0.074895,-3.4977
7945,-3.581,3.3,-6.9943,10.044,0.0031375,-3.9076
7946,-3.9203,3.5562,-7.6513,11.029,-0.083297,-4.3514
7947,-4.2809,3.8199,-8.3468,12.076,-0.186,-4.8303
7948,-4.663,4.0907,-9.0818,13.187,-0.3067,-5.3453
7949,-5.0663,4.3676,-9.8574,14.362,-0.447,-5.8973
7950,-5.4908,4.6497,-10.674,15.601,-0.60837,-6.4871
7951,-5.937,4.936,-11.53,16.904,-0.7923,-7.115
7952,-6.4051,5.2251,-12.424,18.269,-1.0003,-7.7815
7953,-6.8949,5.5147,-13.355,19.695,-1.2339,-8.4865
7954,-7.4059,5.8031,-14.323,21.181,-1.4944,-9.23
7955,-7.9373,6.0889,-15.327,22.724,-1.7833,-10.011
7956,-8.4887,6.3706,-16.365,24.321,-2.1018,-10.83
7957,-9.0597,6.6456,-17.435,25.969,-2.4511,-11.684
7958,-9.6498,6.9115,-18.535,27.664,-2.8322,-12.573
7959,-10.257,7.1662,-19.663,29.403,-3.246,-13.495
7960,-10.881,7.4078,-20.815,31.179,-3.6934,-14.448
7961,-11.52,7.6344,-21.988,32.987,-4.1747,-15.429
7962,-12.173,7.8442,-23.181,34.822,-4.6903,-16.436
7963,-12.838,8.0351,-24.39,36.677,-5.2403,-17.466
7964,-13.515,8.2041,-25.611,38.545,-5.8247,-18.515
7965,-14.2,8.3496,-26.84,40.419,-6.4429,-19.579
7966,-14.893,8.4714,-28.072,42.292,-7.0943,-20.655
7967,-15.593,8.5668,-29.306,44.154,-7.7781,-21.738
7968,-16.296,8.6321,-30.536,45.998,-8.493,-22.824
7969,-17,8.6658,-31.757,47.814,-9.2376,-23.908
7970,-17.703,8.6683,-32.965,49.594,-10.01,-24.984
7971,-18.403,8.638,-34.156,51.328,-10.808,-26.047
7972,-19.099,8.5719,-35.326,53.007,-11.629,-27.093
7973,-19.787,8.4691,-36.47,54.621,-12.471,-28.115
7974,-20.465,8.3314,-37.583,56.161,-13.33,-29.107
7975,-21.132,8.1593,-38.661,57.617,-14.203,-30.065
7976,-21.784,7.9515,-39.7,58.98,-15.086,-30.981
7977,-22.419,7.7074,-40.695,60.24,-15.975,-31.852
7978,-23.035,7.4278,-41.643,61.389,-16.867,-32.671
7979,-23.628,7.1138,-42.54,62.417,-17.756,-33.432
7980,-24.199,6.7661,-43.383,63.317,-18.639,-34.132
7981,-24.742,6.386,-44.168,64.08,-19.509,-34.764
7982,-25.257,5.9752,-44.891,64.7,-20.363,-35.324
7983,-25.741,5.5364,-45.55,65.168,-21.194,-35.809
7984,-26.193,5.0721,-46.142,65.48,-21.998,-36.215
7985,-26.609,4.5853,-46.666,65.629,-22.769,-36.537
7986,-26.99,4.0784,-47.12,65.611,-23.503,-36.773
7987,-27.331,3.5536,-47.502,65.422,-24.192,-36.922
7988,-27.633,3.0133,-47.811,65.06,-24.833,-36.982
7989,-27.893,2.4612,-48.046,64.525,-25.42,-36.952
7990,-28.109,1.9019,-48.209,63.814,-25.948,-36.831
7991,-28.282,1.3399,-48.301,62.928,-26.413,-36.621
7992,-28.409,0.77953,-48.319,61.868,-26.809,-36.325
7993,-28.492,0.22448,-48.264,60.635,-27.132,-35.945
7994,-28.529,-0.32119,-48.14,59.232,-27.378,-35.484
7995,-28.519,-0.85273,-47.949,57.665,-27.544,-34.945
7996,-28.46,-1.365,-47.693,55.938,-27.627,-34.332
7997,-28.353,-1.853,-47.374,54.057,-27.624,-33.651
7998,-28.199,-2.3124,-46.995,52.03,-27.532,-32.909
7999,-27.998,-2.7402,-46.559,49.864,-27.35,-32.113
8000,-27.753,-3.1336,-46.071,47.57,-27.078,-31.27
8001,-27.462,-3.4889,-45.536,45.157,-26.716,-30.389
8002,-27.126,-3.801,-44.956,42.637,-26.263,-29.479
8003,-26.748,-4.0648,-44.337,40.021,-25.72,-28.551
8004,-26.329,-4.2779,-43.683,37.323,-25.088,-27.615
8005,-25.87,-4.4404,-43,34.554,-24.37,-26.682
8006,-25.375,-4.5502,-42.293,31.729,-23.567,-25.762
8007,-24.843,-4.6019,-41.566,28.861,-22.684,-24.868
8008,-24.279,-4.5904,-40.825,25.965,-21.724,-24.012
8009,-23.684,-4.5154,-40.075,23.055,-20.692,-23.206
8010,-23.062,-4.3798,-39.321,20.146,-19.594,-22.461
8011,-22.415,-4.1852,-38.568,17.252,-18.435,-21.79
8012,-21.745,-3.9297,-37.823,14.388,-17.221,-21.205
8013,-21.058,-3.6115,-37.087,11.568,-15.96,-20.718
8014,-20.355,-3.2323,-36.368,8.8059,-14.659,-20.339
8015,-19.642,-2.796,-35.669,6.1149,-13.325,-20.08
8016,-18.921,-2.3048,-34.994,3.5079,-11.968,-19.951
8017,-18.196,-1.7591,-34.348,0.99698,-10.595,-19.963
8018,-17.472,-1.1603,-33.733,-1.4064,-9.2162,-20.123
8019,-16.751,-0.51214,-33.152,-3.692,-7.8394,-20.437
8020,-16.039,0.18022,-32.61,-5.8505,-6.4742,-20.911
8021,-15.338,0.91202,-32.108,-7.874,-5.1299,-21.55
8022,-14.655,1.679,-31.648,-9.7551,-3.8154,-22.361
8023,-13.993,2.4758,-31.231,-11.488,-2.54,-23.346
8024,-13.356,3.2958,-30.858,-13.067,-1.3126,-24.507
8025,-12.748,4.1332,-30.532,-14.488,-0.14183,-25.844
8026,-12.174,4.9837,-30.251,-15.751,0.96408,-27.357
8027,-11.639,5.8432,-30.015,-16.854,1.9973,-29.042
8028,-11.145,6.7054,-29.824,-17.799,2.9504,-30.895
8029,-10.697,7.5633,-29.678,-18.587,3.8165,-32.91
8030,-10.299,8.4099,-29.577,-19.223,4.5895,-35.079
8031,-9.9543,9.2387,-29.516,-19.711,5.2639,-37.392
8032,-9.6668,10.043,-29.493,-20.058,5.835,-39.839
8033,-9.4403,10.815,-29.506,-20.272,6.2985,-42.407
8034,-9.2778,11.552,-29.552,-20.362,6.6514,-45.084
8035,-9.1813,12.251,-29.629,-20.339,6.892,-47.853
8036,-9.1532,12.906,-29.735,-20.214,7.0191,-50.698
8037,-9.197,13.51,-29.866,-19.999,7.0324,-53.602
8038,-9.3163,14.059,-30.019,-19.709,6.9324,-56.544
8039,-9.513,14.549,-30.189,-19.359,6.7217,-59.507
8040,-9.7875,14.979,-30.37,-18.964,6.4039,-62.467
8041,-10.14,15.343,-30.561,-18.538,5.9834,-65.405
8042,-10.571,15.638,-30.758,-18.098,5.4645,-68.297
8043,-11.082,15.865,-30.956,-17.661,4.8527,-71.12
8044,-11.672,16.024,-31.151,-17.242,4.155,-73.853
8045,-12.342,16.115,-31.341,-16.859,3.3792,-76.471
8046,-13.089,16.134,-31.521,-16.529,2.5338,-78.951
8047,-13.914,16.082,-31.687,-16.266,1.6283,-81.27
8048,-14.815,15.962,-31.836,-16.087,0.67256,-83.407
8049,-15.788,15.78,-31.967,-16.007,-0.32239,-85.339
8050,-16.831,15.538,-32.077,-16.041,-1.3452,-87.045
8051,-17.94,15.236,-32.162,-16.202,-2.384,-88.505
8052,-19.113,14.88,-32.219,-16.503,-3.4267,-89.701
8053,-20.345,14.475,-32.249,-16.953,-4.4608,-90.616
8054,-21.632,14.029,-32.25,-17.561,-5.4735,-91.23
8055,-22.969,13.545,-32.222,-18.338,-6.4522,-91.529
8056,-24.349,13.029,-32.161,-19.291,-7.3842,-91.499
8057,-25.768,12.488,-32.068,-20.425,-8.2569,-91.133
8058,-27.219,11.931,-31.942,-21.743,-9.0583,-90.425
8059,-28.695,11.366,-31.787,-23.249,-9.7763,-89.369
8060,-30.188,10.799,-31.602,-24.942,-10.399,-87.956
8061,-31.692,10.237,-31.388,-26.822,-10.916,-86.185
8062,-33.199,9.6862,-31.145,-28.884,-11.318,-84.055
8063,-34.7,9.1543,-30.877,-31.124,-11.594,-81.572
8064,-36.188,8.6495,-30.586,-33.536,-11.737,-78.741
8065,-37.654,8.1803,-30.274,-36.11,-11.739,-75.572
8066,-39.089,7.7543,-29.942,-38.835,-11.593,-72.073
8067,-40.483,7.3773,-29.595,-41.699,-11.296,-68.26
8068,-41.829,7.0547,-29.236,-44.688,-10.844,-64.147
8069,-43.117,6.7936,-28.867,-47.788,-10.236,-59.754
8070,-44.339,6.6019,-28.491,-50.982,-9.4687,-55.099
8071,-45.486,6.4838,-28.112,-54.251,-8.5422,-50.207
8072,-46.547,6.4396,-27.732,-57.576,-7.4582,-45.101
8073,-47.514,6.4705,-27.355,-60.939,-6.2199,-39.808
8074,-48.38,6.5823,-26.983,-64.317,-4.8317,-34.356
8075,-49.138,6.7808,-26.619,-67.689,-3.2993,-28.776
8076,-49.777,7.0672,-26.266,-71.033,-1.6299,-23.097
8077,-50.292,7.4395,-25.928,-74.326,0.16792,-17.354
8078,-50.675,7.8961,-25.607,-77.547,2.0844,-11.578
8079,-50.92,8.437,-25.303,-80.672,4.1084,-5.8036
8080,-51.023,9.0602,-25.017,-83.679,6.2275,-0.065034
8081,-50.976,9.7612,-24.751,-86.546,8.4286,5.6031
8082,-50.775,10.535,-24.509,-89.252,10.697,11.166
8083,-50.415,11.377,-24.288,-91.777,13.018,16.591
8084,-49.896,12.284,-24.089,-94.1,15.376,21.842
8085,-49.215,13.252,-23.91,-96.206,17.753,26.889
8086,-48.371,14.272,-23.754,-98.076,20.132,31.7
8087,-47.365,15.334,-23.62,-99.696,22.496,36.243
8088,-46.195,16.427,-23.505,-101.05,24.827,40.491
8089,-44.864,17.545,-23.407,-102.12,27.107,44.416
8090,-43.374,18.678,-23.321,-102.91,29.319,47.994
8091,-41.729,19.82,-23.247,-103.4,31.444,51.203
8092,-39.934,20.96,-23.184,-103.59,33.466,54.022
8093,-37.993,22.085,-23.128,-103.48,35.368,56.432
8094,-35.914,23.182,-23.074,-103.05,37.134,58.421
8095,-33.703,24.242,-23.019,-102.32,38.747,59.978
8096,-31.37,25.256,-22.958,-101.29,40.194,61.093
8097,-28.923,26.216,-22.885,-99.955,41.461,61.758
8098,-26.371,27.111,-22.799,-98.332,42.536,61.968
8099,-23.726,27.93,-22.695,-96.426,43.408,61.726
8100,-21.001,28.664,-22.569,-94.247,44.068,61.04
8101,-18.207,29.303,-22.414,-91.81,44.507,59.917
8102,-15.358,29.84,-22.224,-89.13,44.718,58.365
8103,-12.466,30.267,-21.998,-86.225,44.696,56.393
8104,-9.5469,30.578,-21.732,-83.114,44.439,54.021
8105,-6.6151,30.768,-21.422,-79.818,43.947,51.267
8106,-3.6861,30.833,-21.062,-76.357,43.221,48.156
8107,-0.77467,30.769,-20.648,-72.756,42.263,44.711
8108,2.104,30.572,-20.179,-69.038,41.075,40.959
8109,4.9345,30.239,-19.653,-65.229,39.663,36.929
8110,7.7008,29.771,-19.067,-61.353,38.035,32.654
8111,10.387,29.168,-18.419,-57.437,36.201,28.168
8112,12.979,28.432,-17.706,-53.508,34.171,23.504
8113,15.461,27.565,-16.929,-49.59,31.956,18.699
8114,17.819,26.573,-16.088,-45.711,29.572,13.791
8115,20.04,25.463,-15.184,-41.895,27.033,8.8181
8116,22.108,24.24,-14.218,-38.168,24.356,3.8186
8117,24.013,22.91,-13.189,-34.554,21.56,-1.1686
8118,25.742,21.478,-12.1,-31.075,18.664,-6.1045
8119,27.285,19.956,-10.956,-27.753,15.686,-10.951
8120,28.631,18.356,-9.7601,-24.609,12.647,-15.67
8121,29.771,16.69,-8.5158,-21.66,9.5681,-20.225
8122,30.699,14.965,-7.2279,-18.924,6.4702,-24.582
8123,31.408,13.194,-5.9015,-16.415,3.3746,-28.704
8124,31.892,11.392,-4.543,-14.145,0.30235,-32.561
8125,32.147,9.5707,-3.1593,-12.124,-2.7255,-36.123
8126,32.171,7.7432,-1.7573,-10.361,-5.6883,-39.362
8127,31.963,5.9232,-0.34386,-8.862,-8.566,-42.252
8128,31.521,4.1252,1.0738,-7.631,-11.339,-44.77
8129,30.849,2.3618,2.4871,-6.669,-13.99,-46.896
8130,29.95,0.6452,3.8868,-5.9741,-16.499,-48.616
8131,28.83,-1.0097,5.2639,-5.5425,-18.852,-49.916
8132,27.494,-2.5886,6.6101,-5.3687,-21.035,-50.783
8133,25.948,-4.0805,7.9169,-5.4447,-23.032,-51.208
8134,24.202,-5.4763,9.1752,-5.7591,-24.832,-51.187
8135,22.267,-6.7648,10.375,-6.2975,-26.425,-50.722
8136,20.155,-7.9331,11.509,-7.0441,-27.8,-49.82
8137,17.878,-8.9709,12.566,-7.9826,-28.952,-48.483
8138,15.45,-9.8716,13.54,-9.0956,-29.875,-46.719
8139,12.888,-10.63,14.422,-10.364,-30.567,-44.539
8140,10.206,-11.241,15.204,-11.765,-31.026,-41.959
8141,7.4233,-11.699,15.88,-13.277,-31.252,-39.001
8142,4.5566,-12,16.441,-14.876,-31.248,-35.683
8143,1.6253,-12.141,16.882,-16.539,-31.019,-32.03
8144,-1.351,-12.12,17.196,-18.24,-30.574,-28.067
8145,-4.3523,-11.937,17.379,-19.953,-29.921,-23.823
8146,-7.359,-11.595,17.427,-21.654,-29.071,-19.328
8147,-10.351,-11.098,17.334,-23.318,-28.034,-14.613
8148,-13.307,-10.453,17.098,-24.919,-26.823,-9.7122
8149,-16.206,-9.6659,16.718,-26.434,-25.455,-4.6587
8150,-19.029,-8.7419,16.191,-27.839,-23.944,0.51182
8151,-21.755,-7.6871,15.519,-29.111,-22.309,5.7639
8152,-24.365,-6.5097,14.7,-30.23,-20.568,11.062
8153,-26.841,-5.2222,13.738,-31.176,-18.74,16.37
8154,-29.164,-3.8393,12.634,-31.93,-16.846,21.652
8155,-31.318,-2.373,11.39,-32.477,-14.906,26.873
8156,-33.286,-0.83329,10.008,-32.802,-12.941,32
8157,-35.053,0.7675,8.495,-32.893,-10.972,36.999
8158,-36.606,2.4124,6.8551,-32.739,-9.0201,41.838
8159,-37.934,4.0846,5.0944,-32.334,-7.1066,46.489
8160,-39.026,5.7712,3.2187,-31.674,-5.2515,50.922
8161,-39.872,7.459,1.2353,-30.758,-3.4745,55.112
8162,-40.464,9.1309,-0.84749,-29.585,-1.7947,59.034
8163,-40.796,10.769,-3.0216,-28.156,-0.23028,62.668
8164,-40.864,12.361,-5.2789,-26.476,1.2018,65.994
8165,-40.666,13.895,-7.6107,-24.552,2.4862,68.996
8166,-40.2,15.355,-10.007,-22.395,3.6088,71.661
8167,-39.468,16.724,-12.459,-20.017,4.5571,73.978
8168,-38.474,17.99,-14.955,-17.433,5.3201,75.939
8169,-37.222,19.144,-17.487,-14.66,5.8887,77.541
8170,-35.72,20.177,-20.045,-11.718,6.2553,78.782
8171,-33.975,21.078,-22.617,-8.629,6.414,79.662
8172,-31.998,21.835,-25.195,-5.4144,6.3614,80.183
8173,-29.799,22.441,-27.767,-2.0992,6.0973,80.35
8174,-27.392,22.893,-30.326,1.2907,5.624,80.174
8175,-24.792,23.186,-32.862,4.7284,4.9447,79.669
8176,-22.014,23.316,-35.364,8.186,4.0633,78.851
8177,-19.076,23.278,-37.823,11.635,2.9861,77.736
8178,-15.996,23.073,-40.233,15.046,1.7217,76.339
8179,-12.792,22.704,-42.585,18.391,0.281,74.678
8180,-9.4833,22.174,-44.871,21.639,-1.3234,72.778
8181,-6.0919,21.487,-47.085,24.763,-3.0776,70.662
8182,-2.6384,20.648,-49.22,27.734,-4.9661,68.354
8183,0.85651,19.665,-51.27,30.524,-6.9719,65.881
8184,4.3719,18.549,-53.23,33.107,-9.0765,63.267
8185,7.8862,17.307,-55.097,35.458,-11.261,60.54
8186,11.378,15.949,-56.865,37.554,-13.504,57.726
8187,14.826,14.484,-58.533,39.373,-15.785,54.853
8188,18.21,12.927,-60.096,40.893,-18.083,51.945
8189,21.509,11.295,-61.554,42.097,-20.375,49.03
8190,24.705,9.5988,-62.907,42.967,-22.639,46.133
8191,27.778,7.852,-64.153,43.49,-24.853,43.277
8192,30.71,6.0704,-65.292,43.653,-26.996,40.486
8193,33.485,4.271,-66.324,43.448,-29.044,37.781
8194,36.087,2.4687,-67.253,42.871,-30.979,35.182
8195,38.502,0.67791,-68.078,41.919,-32.778,32.708
8196,40.715,-1.0846,-68.804,40.592,-34.422,30.375
8197,42.717,-2.8019,-69.432,38.89,-35.894,28.198
8198,44.497,-4.4599,-69.965,36.816,-37.176,26.188
8199,46.046,-6.0458,-70.408,34.376,-38.253,24.357
8200,47.358,-7.5448,-70.763,31.582,-39.111,22.713
8201,48.429,-8.9417,-71.035,28.448,-39.738,21.259
8202,49.256,-10.223,-71.227,24.988,-40.122,20
8203,49.836,-11.38,-71.343,21.222,-40.256,18.937
8204,50.171,-12.401,-71.388,17.168,-40.132,18.071
8205,50.266,-13.28,-71.369,12.849,-39.748,17.398
8206,50.122,-14.006,-71.288,8.2893,-39.104,16.912
8207,49.746,-14.57,-71.147,3.5153,-38.199,16.607
8208,49.145,-14.966,-70.95,-1.4456,-37.035,16.474
8209,48.33,-15.192,-70.703,-6.5643,-35.614,16.501
8210,47.312,-15.249,-70.411,-11.811,-33.945,16.677
8211,46.105,-15.139,-70.077,-17.153,-32.036,16.984
8212,44.722,-14.856,-69.704,-22.561,-29.896,17.408
8213,43.177,-14.4,-69.296,-28,-27.538,17.931
8214,41.487,-13.775,-68.855,-33.44,-24.977,18.538
8215,39.67,-12.99,-68.383,-38.846,-22.228,19.21
8216,37.743,-12.052,-67.884,-44.188,-19.309,19.93
8217,35.725,-10.968,-67.359,-49.433,-16.241,20.677
8218,33.635,-9.7471,-66.811,-54.551,-13.043,21.433
8219,31.493,-8.3981,-66.24,-59.511,-9.7361,22.18
8220,29.318,-6.931,-65.646,-64.284,-6.3438,22.898
8221,27.132,-5.3587,-65.031,-68.843,-2.889,23.569
8222,24.953,-3.6957,-64.394,-73.162,0.60441,24.177
8223,22.802,-1.9558,-63.736,-77.216,4.1121,24.704
8224,20.698,-0.15182,-63.055,-80.982,7.6095,25.135
8225,18.66,1.7011,-62.351,-84.44,11.072,25.456
8226,16.705,3.5863,-61.624,-87.572,14.475,25.655
8227,14.852,5.4879,-60.873,-90.361,17.795,25.719
8228,13.117,7.3908,-60.097,-92.793,21.008,25.639
8229,11.514,9.2781,-59.296,-94.858,24.092,25.409
8230,10.059,11.133,-58.468,-96.547,27.024,25.026
8231,8.7629,12.942,-57.613,-97.853,29.784,24.485
8232,7.6372,14.689,-56.729,-98.771,32.353,23.783
8233,6.6913,16.358,-55.817,-99.298,34.713,22.919
8234,5.9341,17.934,-54.876,-99.436,36.849,21.897
8235,5.3732,19.403,-53.906,-99.189,38.746,20.721
8236,5.013,20.757,-52.907,-98.563,40.39,19.395
8237,4.8554,21.982,-51.879,-97.57,41.77,17.929
8238,4.9014,23.065,-50.823,-96.219,42.878,16.331
8239,5.1513,23.995,-49.738,-94.522,43.707,14.614
8240,5.6038,24.766,-48.626,-92.49,44.252,12.792
8241,6.2547,25.372,-47.49,-90.14,44.51,10.879
8242,7.0981,25.811,-46.33,-87.491,44.48,8.8903
8243,8.1261,26.078,-45.149,-84.563,44.166,6.8446
8244,9.3296,26.167,-43.948,-81.377,43.573,4.7596
8245,10.699,26.076,-42.731,-77.955,42.708,2.6548
8246,12.221,25.805,-41.501,-74.319,41.579,0.55013
8247,13.885,25.359,-40.262,-70.495,40.193,-1.5341
8248,15.676,24.743,-39.018,-66.506,38.563,-3.5774
8249,17.578,23.962,-37.771,-62.377,36.704,-5.5589
8250,19.575,23.018,-36.527,-58.133,34.631,-7.4578
8251,21.65,21.918,-35.291,-53.799,32.359,-9.2537
8252,23.785,20.672,-34.067,-49.4,29.908,-10.927
8253,25.962,19.294,-32.86,-44.962,27.297,-12.459
8254,28.162,17.795,-31.676,-40.507,24.547,-13.831
8255,30.367,16.186,-30.52,-36.06,21.68,-15.027
8256,32.557,14.477,-29.398,-31.643,18.719,-16.029
8257,34.713,12.685,-28.314,-27.277,15.686,-16.824
8258,36.816,10.825,-27.275,-22.984,12.605,-17.397
8259,38.848,8.9128,-26.286,-18.781,9.4988,-17.738
8260,40.791,6.9618,-25.353,-14.688,6.3909,-17.834
8261,42.627,4.9884,-24.479,-10.72,3.3045,-17.679
8262,44.34,3.009,-23.67,-6.8924,0.26203,-17.271
8263,45.913,1.0394,-22.931,-3.2178,-2.7143,-16.607
8264,47.331,-0.90372,-22.267,0.29216,-5.6034,-15.685
8265,48.581,-2.8047,-21.681,3.6277,-8.3847,-14.503
8266,49.648,-4.6494,-21.178,6.7809,-11.039,-13.063
8267,50.521,-6.4235,-20.761,9.7455,-13.548,-11.368
8268,51.189,-8.1112,-20.432,12.517,-15.895,-9.4281
8269,51.645,-9.6984,-20.193,15.092,-18.065,-7.2509
8270,51.88,-11.174,-20.048,17.47,-20.044,-4.8477
8271,51.888,-12.529,-19.997,19.65,-21.82,-2.2308
8272,51.663,-13.751,-20.042,21.637,-23.381,0.58519
